233,捷運忠義站,北投區,121.474155,25.131411,13,14,11,10,10,8,5,3,3,3,5,4,7,6,5,4,6,6
234,永欣綠地,北投區,121.526071,25.124162,15,13,10,11,8,4,4,1,15,20,29,31,26,25,25,25,28,25
235,市民東興路口,松山區,121.565928,25.04846,10,19,1,16,9,6,3,14,14,14,13,8,11,6,26,11,14,13
236,關渡自然公園,北投區,121.469138,25.119292,19,9,8,1,5,6,9,10,10,10,8,10,19,8,9,16,23,24
237,文山第二行政中心,文山區,121.551418,25.001149,25,21,16,9,10,21,20,18,23,23,23,14,13,8,15,23,21,12
238,瑞湖陽光街口,內湖區,121.575965,25.073119,16,19,12,9,15,6,10,6,2,12,5,27,28,7,3,14,12,9
239,新明路321巷口,內湖區,121.584098,25.056687,11,12,18,18,15,16,14,11,15,15,16,16,11,8,12,13,14,16
240,南京建國路口,中山區,121.536802,25.052141,21,17,40,39,24,26,27,19,26,22,33,47,36,28,46,46,40,37
241,林口公園,信義區,121.579146,25.038943,31,22,28,17,18,22,28,5,5,7,7,8,11,10,12,13,20,32
242,關渡宮,北投區,121.463161,25.117472,3,4,2,6,6,6,7,7,7,9,8,6,8,7,7,6,9,12
243,社子公園,士林區,121.506219,25.090202,15,9,14,14,15,15,17,16,13,13,13,3,3,8,9,12,11,13
244,復興市民路口,中山區,121.543736,25.045908,24,14,36,22,21,26,30,31,24,29,27,26,16,11,16,6,0,15
245,捷運中山國中站,中山區,121.544028,25.060632,16,22,7,0,5,0,13,12,32,23,22,19,12,2,8,1,2,2
246,國立故宮博物院,士林區,121.548086,25.098743,13,12,13,11,11,11,9,10,10,10,9,7,5,5,5,4,6,5
247,木柵公園,文山區,121.560627,24.987144,10,8,1,0,13,11,10,10,11,11,12,12,12,11,15,15,14,15
248,喬治工商,大安區,121.555566,25.027123,11,10,4,23,20,12,22,21,13,19,24,11,6,14,14,18,10,17
249,中華桂林路口,萬華區,121.506624,25.037706,27,15,13,2,5,1,12,9,4,4,10,19,7,16,6,3,6,4
250,忠孝東路三段217巷口,大安區,121.539873,25.04184,29,27,12,8,12,13,14,25,19,21,18,22,17,8,14,20,20,15
251,華齡公園,士林區,121.520692,25.083023,31,33,31,19,15,16,20,17,16,16,19,12,14,13,11,14,15,15
252,大安運動中心,大安區,121.545608,25.020544,9,3,11,12,13,24,23,11,13,12,5,5,4,22,15,9,1,6
253,芝山抽水站,士林區,121.52799,25.101423,26,12,1,9,5,3,5,1,0,1,1,1,0,3,8,11,21,20
254,立功立德路口,北投區,121.471482,25.125377,5,9,22,20,22,20,22,24,22,22,17,13,29,23,18,22,9,10
255,光復南路22巷口,松山區,121.557674,25.046914,19,2,14,16,20,25,14,9,16,15,23,18,13,3,4,8,5,16
256,中山中正路口,士林區,121.527526,25.096507,13,9,6,21,21,21,21,18,23,24,24,24,26,28,26,20,22,25
257,錦德公園,萬華區,121.492637,25.023316,21,15,3,5,1,0,3,1,6,10,10,1,7,9,10,19,34,21
258,聯合醫院中興院區,大同區,121.507979,25.052096,7,13,21,23,26,21,23,26,23,25,26,21,23,23,27,32,35,37
259,南京遼寧街口,中山區,121.542168,25.051761,18,21,2,4,10,12,9,3,15,13,18,24,16,10,6,0,1,5
260,民權瑞光路口,內湖區,121.583991,25.068616,10,7,5,3,1,7,7,8,9,9,11,13,4,7,6,6,7,12
261,健康新城,松山區,121.560928,25.054095,33,13,32,18,24,20,20,16,15,22,19,20,17,18,15,22,29,33
262,永安藝文館-表演36房,文山區,121.569064,24.984144,12,9,11,4,6,7,8,11,12,13,13,13,4,4,14,18,19,21
263,至善臨溪路口,士林區,121.542153,25.097103,17,17,17,16,17,16,15,20,19,19,19,23,22,23,24,26,25,27
264,秀山區民活動中心,北投區,121.493009,25.145936,19,13,11,9,9,8,8,9,10,10,10,9,9,8,8,9,10,11
265,中央北路四段30巷口,北投區,121.478,25.135394,7,10,11,11,11,9,9,6,6,6,5,6,8,9,9,10,13,14
266,洲子一號公園,內湖區,121.564806,25.080258,6,11,10,22,25,19,15,24,26,25,21,25,31,23,19,13,14,16
267,八德中坡路口,南港區,121.580194,25.05062,10,11,9,14,13,13,12,10,9,9,10,12,9,17,23,22,22,20
268,南港高工,南港區,121.607055,25.056655,17,17,16,9,4,1,9,8,8,5,5,5,5,4,3,6,8,9
269,三軍總醫院,內湖區,121.590304,25.070723,13,14,14,13,15,16,15,14,16,16,18,16,14,13,18,18,19,20
270,雨農國小,士林區,121.529217,25.105429,23,6,25,25,19,15,16,14,20,21,22,5,13,2,8,9,13,15
271,伊通長安路口,中山區,121.534693,25.048334,9,15,17,21,18,16,19,21,18,19,19,19,15,20,14,11,17,14
272,忠順區民活動中心,文山區,121.563125,24.984707,16,11,11,12,10,12,14,18,16,17,16,8,8,5,4,6,11,15
273,芝山國小,士林區,121.535954,25.110437,32,15,30,25,23,22,21,14,17,17,17,19,21,2,8,6,10,14
274,扶輪親恩公園,內湖區,121.579833,25.066997,12,9,1,0,7,3,3,4,13,13,11,9,2,4,6,7,7,7
275,西本願寺廣場,萬華區,121.507688,25.040988,28,30,35,38,42,40,43,41,39,40,39,36,26,13,14,1,0,2
276,三興公園,信義區,121.55932,25.028679,33,36,12,5,1,1,0,3,2,0,2,7,12,19,13,13,14,20
277,中山堂,中正區,121.51025,25.044091,7,15,19,23,22,13,19,19,20,15,11,14,11,10,20,14,8,9
278,明美公園,內湖區,121.586065,25.062557,5,7,16,23,21,24,25,25,24,25,23,22,22,18,20,15,17,18
279,南港車站(興華路),南港區,121.606331,25.053432,39,34,26,2,5,10,3,1,3,7,12,27,27,37,22,16,32,25
280,士林新天地,士林區,121.51732,25.089034,17,6,18,16,13,11,13,11,12,12,10,14,11,16,7,15,7,9
281,松江公園,中山區,121.532725,25.050245,11,12,13,14,6,22,18,13,16,11,12,12,3,12,11,6,5,7
282,富台公園,信義區,121.571999,25.041935,18,24,18,16,20,17,9,2,10,19,18,9,5,3,14,16,17,23
283,中央北路四段540巷口,北投區,121.4677,25.127959,9,10,11,9,9,10,11,12,15,15,16,16,17,16,14,16,18,18
284,華聲公園,士林區,121.522096,25.096166,15,12,13,12,13,11,12,14,14,13,13,13,12,12,13,21,22,20
285,螢橋國小,中正區,121.51377,25.025966,29,15,21,34,32,27,25,24,25,27,25,26,30,10,9,18,34,30
286,德明財經科技大學,內湖區,121.565713,25.086372,22,19,13,11,12,9,7,10,9,8,8,9,5,4,6,9,15,19
287,第二果菜批發市場,中山區,121.538264,25.067558,21,13,5,8,9,1,3,12,15,12,10,8,12,4,7,8,17,24
288,濟南紹興路口,中正區,121.524591,25.041928,14,18,24,24,28,29,19,38,36,34,35,33,35,27,24,33,31,36
289,牯嶺公園,中正區,121.518835,25.023377,21,29,6,7,0,0,1,16,17,20,22,23,22,9,13,5,27,18
290,新生公園,中山區,121.530188,25.068387,3,1,0,0,5,1,1,2,1,2,0,1,9,11,4,11,16,18
291,捷運松山站(3號出口),松山區,121.577459,25.049616,38,27,10,7,6,17,22,27,26,33,34,41,42,30,22,24,15,13
292,合心廣場,南港區,121.582848,25.046361,18,12,10,16,14,14,13,10,15,15,14,14,20,16,17,15,15,11
293,自來水園區,中正區,121.530037,25.013284,2,18,12,11,7,11,15,11,12,15,15,9,11,4,2,11,4,3
294,朱崙商場,中山區,121.540431,25.047617,10,5,25,25,16,13,13,20,25,23,23,21,28,25,21,14,14,21
295,敦親公園,大安區,121.541083,25.023473,15,12,20,14,9,5,10,14,15,12,12,15,13,5,5,18,19,17
296,萬和二號公園,文山區,121.536446,25.001545,18,17,15,15,14,14,14,15,14,14,14,13,8,7,6,8,17,21
297,長沙公園,萬華區,121.499922,25.041702,9,7,6,0,1,0,1,2,4,2,1,4,5,3,2,5,6,6
298,太原五原路口,大同區,121.516976,25.056458,9,5,1,6,6,0,1,3,5,8,4,3,0,1,13,17,21,20
299,萬華國中,萬華區,121.499358,25.029264,9,15,13,11,11,6,1,1,6,2,5,3,3,1,1,9,14,15
300,信義基隆路口,信義區,121.558731,25.033209,9,9,21,3,4,6,5,3,7,6,4,12,2,8,15,11,17,12
301,林森長春路口,中山區,121.525383,25.055062,9,10,20,7,9,13,10,3,5,11,6,13,8,12,12,17,25,8
302,敦北公園,松山區,121.550711,25.060746,8,8,4,16,19,17,12,12,16,16,14,18,14,16,12,10,11,8
303,安泰街83巷,內湖區,121.617085,25.076691,24,16,7,6,6,4,0,2,1,3,6,6,10,11,12,19,23,21
304,金華公園,大安區,121.531235,25.029902,20,20,5,10,10,5,5,6,2,8,2,6,7,4,6,19,26,19
305,碧山公園,內湖區,121.592253,25.087413,13,26,2,1,1,2,0,0,1,1,1,2,9,13,18,13,24,25
306,捷運古亭站(6號出口),大安區,121.52198,25.027781,20,4,1,8,13,18,17,24,30,33,35,33,23,27,12,12,5,14
307,仁愛安和路口,大安區,121.552076,25.03757,5,7,11,13,14,9,3,13,18,23,19,17,9,16,20,23,8,4
308,西松高中,松山區,121.567127,25.055672,15,20,15,14,7,18,20,25,24,19,6,11,9,17,6,15,23,20
309,三軍總醫院(松山分院),松山區,121.556098,25.05447,27,35,28,26,24,23,26,15,18,16,21,20,20,18,16,22,36,25
310,國立臺北大學(臺北校區),中山區,121.542732,25.057923,6,5,22,17,19,12,5,15,18,13,14,17,16,11,15,18,17,19
311,捷運忠孝新生站(2號出口),中正區,121.532229,25.042392,13,16,21,15,14,11,15,18,14,8,13,15,11,13,2,7,3,1
312,捷運信義安和站(1號出口),大安區,121.552787,25.033323,27,7,4,1,2,3,2,6,6,4,0,1,6,7,11,6,16,8
313,光華商場,中正區,121.532738,25.04515,21,19,25,29,37,46,60,56,52,48,49,45,33,45,34,32,28,34
314,敦化長春路口,松山區,121.54872,25.053614,8,18,8,17,22,12,13,17,20,22,17,15,18,21,17,26,22,17
315,捷運萬隆站(1號出口),文山區,121.539037,25.001447,19,22,22,15,13,16,15,13,14,16,16,13,8,11,16,18,25,15
316,民有一號公園,松山區,121.54763,25.060911,6,2,21,19,23,22,20,14,15,13,12,15,16,11,14,12,25,30
317,雙園國中,萬華區,121.491675,25.026823,6,2,2,5,4,2,3,4,3,6,8,5,4,12,8,11,18,21
318,成功金龍路口,內湖區,121.59484,25.084135,16,28,12,11,10,10,18,14,16,16,17,17,7,15,15,8,2,9
319,民族林森路口,中山區,121.525322,25.068507,23,21,25,26,13,13,14,14,14,14,13,7,7,4,8,3,10,12
320,捷運南京三民站(3號出口),松山區,121.564262,25.051287,9,12,16,0,0,11,11,11,7,8,12,12,4,9,8,7,5,0
321,莒光大埔街口,中正區,121.505085,25.031334,22,21,11,11,10,11,13,19,6,6,10,10,10,12,13,22,13,14
322,永盛公園(民生東路一段23巷),中山區,121.52504,25.058835,8,4,5,4,5,5,3,4,9,12,12,13,13,17,13,12,16,16
323,新興公園,中山區,121.524392,25.061568,11,7,5,9,9,11,9,6,8,6,6,8,8,14,0,0,4,1
324,市立圖書館葫蘆堵分館,士林區,121.5108,25.08221,14,12,11,9,9,7,8,10,10,12,6,11,6,9,2,5,16,17
325,南京東路六段368巷,內湖區,121.58707,25.05827,7,7,9,13,14,15,19,20,20,20,17,18,7,6,4,6,6,6
326,基隆路一段101巷口,信義區,121.56709,25.04525,11,7,14,11,13,11,14,9,11,13,18,15,3,5,7,7,1,14
327,重慶南海路口,中正區,121.51464,25.03158,15,11,5,12,14,10,20,7,8,16,13,10,24,20,11,13,17,17
328,一江公園,中山區,121.53146,25.05316,16,14,30,24,22,16,17,10,9,28,28,28,24,23,18,11,10,15
329,樂群二明水路口,中山區,121.55236,25.07983,3,1,7,19,23,25,18,19,14,12,13,11,12,13,2,2,3,3
330,迪化休閒運動公園,大同區,121.5115,25.07491,14,16,19,25,14,14,14,12,10,12,14,16,14,12,14,16,17,21
331,民族玉門街口,中山區,121.51974,25.06859,20,18,14,11,12,10,7,5,4,6,7,2,3,10,7,4,0,13
332,捷運中山站(2號出口),中山區,121.52193,25.05225,11,13,1,6,8,13,11,5,15,17,17,24,15,20,8,9,11,4
333,復盛公園,松山區,121.561182,25.047428,23,14,3,1,16,13,13,15,8,4,5,8,12,20,17,21,20,22
334,敦化南路二段103巷口,大安區,121.549024,25.028973,8,21,10,2,6,1,1,1,3,5,3,4,3,11,12,4,4,21
335,景文中學,文山區,121.567855,24.986301,17,22,24,24,24,23,22,20,23,22,21,19,11,7,6,5,9,13
336,承德路三段8巷口,大同區,121.51815,25.06382,5,7,15,16,14,12,10,6,8,7,5,13,15,11,10,10,13,11
337,彩虹橋,內湖區,121.57592,25.05301,13,11,10,12,13,12,12,12,13,11,10,11,13,14,7,9,8,6
338,成德國中,南港區,121.58794,25.04573,3,1,1,8,8,7,10,9,12,14,13,12,19,11,11,10,17,25
339,重慶國中,大同區,121.51816,25.07581,6,13,17,18,15,15,18,11,11,6,3,4,8,11,10,15,18,19
340,南京光復路口,松山區,121.55716,25.05143,4,2,20,10,10,11,12,13,13,13,13,12,3,10,7,0,0,1
341,捷運芝山站(1號出口),士林區,121.52243,25.10094,5,4,11,10,12,12,13,11,13,14,19,20,18,21,21,18,10,10
342,文林建民路口,北投區,121.51468,25.10779,24,18,21,22,22,21,19,18,17,17,17,15,15,15,19,21,25,21
343,忠孝東路六段185巷口,南港區,121.58755,25.04904,15,25,12,8,8,6,2,4,3,2,1,6,8,0,8,7,13,28
344,捷運忠孝復興站(5號出口),大安區,121.54401,25.04264,25,23,16,12,10,8,13,18,20,17,18,17,12,12,11,1,1,0
345,中正運動中心,中正區,121.51943,25.03806,12,8,13,22,25,15,12,25,22,17,16,13,10,10,1,3,9,9
346,陽明高中,士林區,121.51669,25.09157,21,26,25,27,28,25,26,26,25,24,24,22,24,25,20,23,23,23
347,博愛寶慶路口,中正區,121.51135,25.04134,4,13,6,14,16,17,14,16,17,14,11,6,4,13,12,8,8,7
348,民生立體停車場,松山區,121.55945,25.05794,18,17,15,14,16,20,11,9,12,14,14,6,11,4,6,12,20,17
349,重慶酒泉街口,大同區,121.51364,25.07183,22,22,9,8,8,1,2,10,11,10,11,10,10,11,7,7,9,9
350,復興南路二段128巷口,大安區,121.54336,25.02904,18,14,10,15,22,21,17,11,8,18,22,29,23,35,21,24,20,15
351,中山青島路口,中正區,121.51954,25.04469,13,30,22,26,25,26,28,35,33,29,23,30,21,15,19,15,4,6
352,民權迪化街口,大同區,121.50944,25.06318,11,9,2,3,2,1,0,3,5,5,4,5,6,8,9,7,9,9
353,紀州庵,中正區,121.52049,25.02088,15,26,8,11,10,7,4,3,0,2,4,8,14,12,3,8,12,16
354,建國濟南路口,大安區,121.538084,25.040033,14,12,11,14,16,19,14,13,13,12,12,10,7,5,9,13,14,15
355,福山公園,南港區,121.61759,25.04478,13,13,12,19,14,15,14,20,14,16,14,12,9,12,10,9,14,15
356,臺北市網球中心,內湖區,121.59749,25.0674,2,0,13,13,14,14,11,16,18,19,19,19,18,19,15,13,17,14
357,松友公園,信義區,121.57636,25.03423,8,15,19,8,2,0,8,8,11,13,17,20,14,15,11,8,13,7
358,新明成功路口,內湖區,121.5911,25.06058,13,9,4,13,15,14,13,13,14,14,13,12,12,11,9,8,7,7
359,健安新城,松山區,121.56358,25.05601,26,13,3,19,14,14,12,13,13,7,8,18,16,12,20,4,13,26
360,民權建國路口,中山區,121.53754,25.06252,16,1,20,25,33,35,34,29,30,26,26,25,15,15,13,9,16,22
361,振興醫院,北投區,121.5222,25.1177,12,20,10,5,23,18,22,23,23,23,25,20,24,23,17,15,7,5
362,和平金山路口,大安區,121.52533,25.02672,14,12,16,13,14,13,14,9,11,15,14,10,8,17,15,11,16,14
363,復興南路一段340巷口,大安區,121.5435,25.03617,17,4,14,10,10,10,4,7,9,13,20,16,16,12,7,2,1,20
364,嘉興公園,大安區,121.55219,25.02109,19,16,27,30,30,27,23,19,17,19,21,29,15,20,8,13,7,8
365,陽明大學,北投區,121.51223,25.11912,27,29,31,27,32,29,23,22,29,28,23,22,23,27,33,41,40,38
366,碧湖公園,內湖區,121.58287,25.07988,12,9,3,1,9,9,5,2,3,2,0,4,6,6,3,13,18,19
367,豐年公園,北投區,121.497019,25.13597,18,13,7,3,0,8,12,11,12,12,11,8,6,7,15,8,14,17
368,臺灣戲曲中心,士林區,121.51979,25.10208,14,18,22,21,22,20,21,22,21,21,20,19,20,20,21,21,21,22
369,世新大學,文山區,121.54361,24.98862,3,2,14,14,14,17,16,18,17,18,17,17,17,18,16,11,7,5
370,新和國小,萬華區,121.50242,25.02656,20,14,5,9,7,8,8,7,1,1,2,5,6,5,7,14,21,22
371,南門國中,中正區,121.50834,25.03532,12,14,20,19,19,19,11,10,14,15,12,13,14,15,14,11,10,5
372,重慶民族路口,大同區,121.51359,25.06825,21,5,5,7,10,12,10,9,7,10,12,12,9,2,6,9,19,13
373,中崙福成宮,松山區,121.546635,25.04525,15,17,11,9,12,11,11,17,18,15,15,17,18,12,21,18,15,8
374,麗湖國小,內湖區,121.602225,25.073322,10,9,12,11,11,8,9,9,3,2,3,6,9,9,11,4,2,2
375,銘傳大學,士林區,121.526766,25.087714,11,9,10,10,11,11,13,14,17,16,15,12,8,8,9,5,3,2
376,民生建國路口,中山區,121.536915,25.057778,9,7,15,23,23,24,20,21,20,17,10,8,0,13,23,27,9,6
377,南港路二段178巷口,南港區,121.599693,25.053675,9,5,7,11,8,8,10,14,11,11,9,10,8,8,11,12,15,21
378,陽光街321巷口,內湖區,121.578691,25.073193,5,3,17,11,9,8,8,12,14,14,3,11,29,16,5,3,5,6
379,春光公園,信義區,121.580762,25.042619,24,24,21,22,23,24,21,23,22,9,11,10,11,7,7,10,19,27
380,塔悠疏散門,松山區,121.567899,25.064713,6,4,1,2,1,1,5,4,4,9,11,12,16,12,13,16,21,21
381,民權東路六段15巷,內湖區,121.578125,25.06853,6,9,16,16,16,10,15,14,19,19,19,17,15,9,7,8,8,8
382,聯合醫院和平院區,中正區,121.50639,25.03516,25,29,24,27,26,19,18,26,25,21,11,11,12,16,12,12,12,13
383,一壽橋,文山區,121.55545,24.97848,11,7,6,6,8,9,9,6,7,9,9,9,5,8,9,11,14,15
384,松基公園,松山區,121.5448,25.05491,5,9,19,25,15,14,17,13,13,15,14,22,15,13,12,15,21,21
385,和興路26巷口,文山區,121.54531,24.9856,15,14,11,7,5,4,5,1,0,0,0,1,13,13,19,22,13,17
386,錦州吉林路口,中山區,121.52981,25.06029,24,15,4,6,5,8,13,9,10,9,9,7,10,1,1,9,14,18
387,吳興街260巷,信義區,121.56316,25.0261,15,0,6,16,17,17,19,18,19,22,4,9,16,4,4,9,1,7
388,景華街128巷口,文山區,121.547092,24.995563,10,10,8,10,5,7,7,13,12,16,11,8,12,4,3,5,12,10
389,福德國小,信義區,121.586245,25.038324,17,10,15,2,3,0,4,4,3,10,15,18,18,30,12,13,22,25
390,稻香重三路口,北投區,121.489594,25.139937,27,19,14,13,12,8,7,8,6,5,3,2,7,9,13,18,20,30
391,景仁公園,文山區,121.540295,24.9966,14,10,8,10,10,10,9,9,9,10,10,10,11,16,9,6,8,10
392,南京東興路口,松山區,121.565347,25.051489,27,21,10,2,3,8,10,4,10,13,9,3,4,4,10,8,1,6
393,內溝溪生態展示館,內湖區,121.623062,25.087217,11,12,12,12,12,12,12,12,12,13,10,10,10,10,11,11,10,10
394,松德虎林街口,信義區,121.576248,25.038352,7,18,9,12,10,11,16,19,22,28,25,10,6,9,12,21,29,21
395,安強公園,信義區,121.575413,25.036844,17,1,8,7,15,18,16,22,22,24,19,17,10,3,4,15,28,13
396,新東街51巷口,松山區,121.563318,25.061501,18,14,12,1,3,0,3,11,11,13,13,15,14,14,18,22,12,13
397,劍潭海外青年活動中心,士林區,121.5237,25.079603,12,8,4,8,8,8,5,6,6,7,6,5,8,12,16,20,17,18
398,聯合醫院陽明院區,士林區,121.531949,25.104546,9,19,22,10,10,9,11,11,12,13,11,6,4,3,4,5,8,7
399,和平龍泉街口,大安區,121.52946,25.026404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,和平敦化路口,大安區,121.549076,25.02444,4,4,7,7,10,8,7,20,23,27,25,28,20,7,4,11,7,2
401,南京新生路口,中山區,121.527661,25.051944,16,12,11,13,10,9,3,12,15,18,13,5,6,14,18,5,4,15
402,下灣公園,內湖區,121.595611,25.065159,5,5,3,3,2,2,2,2,2,2,3,4,6,6,3,4,4,5
403,捷運內湖站(1號出口),內湖區,121.593929,25.083868,7,18,13,18,13,16,16,17,16,10,15,15,7,3,15,13,0,6
404,民族延平路口,大同區,121.510569,25.068653,22,23,14,11,7,12,9,6,5,6,6,8,9,19,18,12,13,19
